4.501543045043945312e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.774261474609375000e-01, -1.234370946884155273e+00
3.267172098159790039e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.573242187500000000e-01, -1.173825502395629883e+00
2.093346595764160156e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.465911865234375000e-01, -1.054671525955200195e+00
1.038675069808959961e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.376770019531250000e-02, -1.040188269573263824e+00
-1.513199764303863049e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.159667968750000000e-03, -3.151893266476690769e-03
-4.665093030780553818e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.251220703125000000e-03, 5.835662595927715302e-04
-4.081526771187782288e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.307861328125000000e-04, 1.110029406845569611e-03
-2.971497364342212677e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.971497364342212677e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.325847260886803269e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.866455078125000000e-04, 1.550785018480382860e-03
1.683369744569063187e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.434326171875000000e-03, 1.403685240074992180e-02
1.572022214531898499e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.172180175781250000e-03, 1.371203474700450897e-01
1.528405696153640747e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.947448730468750000e-02, 3.727838248014450073e-01
5.256243944168090820e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.662200927734375000e-02, 4.543472528457641602e-01
9.799716472625732422e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.355056762695312500e-01, 6.689105033874511719e-01
1.648882150650024414e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.975250244140625000e-01, 5.243687629699707031e-01
2.173250913619995117e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.422485351562500000e-01, 4.170806407928466797e-01
2.590331554412841797e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.813796997070312500e-01, 3.811681270599365234e-01
2.971499681472778320e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.185043334960937500e-01, 3.667030334472656250e-01
3.338202714920043945e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.546600341796875000e-01, 3.575522899627685547e-01
3.695755004882812500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.897628784179687500e-01, 3.460206985473632812e-01
4.041775703430175781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236450195312500000e-01, 3.332862854003906250e-01
4.375061988830566406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562072753906250000e-01, 3.203496932983398438e-01
4.695411682128906250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874954223632812500e-01, 3.075947761535644531e-01
5.003006458282470703e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175781250000000000e-01, 2.958793640136718750e-01
5.298885822296142578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464096069335937500e-01, 2.834167480468750000e-01
5.582302570343017578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740585327148437500e-01, 2.715425491333007812e-01
5.853845119476318359e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004257202148437500e-01, 2.593150138854980469e-01
6.113160133361816406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256027221679687500e-01, 2.471680641174316406e-01
6.360328197479248047e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497497558593750000e-01, 2.371201515197753906e-01
6.597448348999023438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.729888916015625000e-01, 2.289829254150390625e-01
6.826431274414062500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954650878906250000e-01, 2.205576896667480469e-01
7.046988964080810547e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170257568359375000e-01, 2.114300727844238281e-01
7.258419036865234375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376480102539062500e-01, 2.023053169250488281e-01
7.460724353790283203e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573623657226562500e-01, 1.935420036315917969e-01
7.654266357421875000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762451171875000000e-01, 1.851992607116699219e-01
7.839465618133544922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942886352539062500e-01, 1.772532463073730469e-01
8.016718864440917969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115615844726562500e-01, 1.696672439575195312e-01
8.186386108398437500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.281250000000000000e-01, 1.624174118041992188e-01
8.348803520202636719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439636230468750000e-01, 1.554784774780273438e-01
8.504281997680664062e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591156005859375000e-01, 1.488332748413085938e-01
8.653115272521972656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736114501953125000e-01, 1.424684524536132812e-01
8.795583724975585938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875274658203125000e-01, 1.363687515258789062e-01
8.931952476501464844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008102416992187500e-01, 1.305227279663085938e-01
9.062475204467773438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135513305664062500e-01, 1.249237060546875000e-01
9.187398910522460938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257125854492187500e-01, 1.195545196533203125e-01
9.306953430175781250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373703002929687500e-01, 1.144132614135742188e-01
9.421366691589355469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485321044921875000e-01, 1.094865798950195312e-01
9.530853271484375000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.591903686523437500e-01, 1.047668457031250000e-01
9.635620117187500000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694290161132812500e-01, 1.002454757690429688e-01
9.735865592956542969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.791946411132812500e-01, 9.591484069824218750e-02
9.831780433654785156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885482788085937500e-01, 9.176921844482421875e-02
9.923549652099609375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974899291992187500e-01, 8.779621124267578125e-02
1.001134586334228516e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006027221679687500e+00, 8.399486541748046875e-02
1.009534072875976562e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014228820800781250e+00, 8.035278320312500000e-02
1.017569351196289062e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022064208984375000e+00, 7.686710357666015625e-02
1.025256061553955078e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029556274414062500e+00, 7.353019714355468750e-02
1.032609081268310547e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036712646484375000e+00, 7.033443450927734375e-02
1.039642524719238281e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043563842773437500e+00, 6.727790832519531250e-02
1.046370315551757812e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050140380859375000e+00, 6.435108184814453125e-02
1.052805423736572266e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056396484375000000e+00, 6.154918670654296875e-02
1.058960342407226562e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062393188476562500e+00, 5.887031555175781250e-02
1.064847373962402344e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068130493164062500e+00, 5.630588531494140625e-02
1.070477962493896484e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073623657226562500e+00, 5.385303497314453125e-02
1.075863265991210938e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078857421875000000e+00, 5.150413513183593750e-02
1.081013679504394531e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083892822265625000e+00, 4.925346374511718750e-02
1.085939025878906250e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.088714599609375000e+00, 4.710388183593750000e-02
1.090649414062500000e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.087341308593750000e+00, -1.153831481933593750e-01
1.079111099243164062e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.046295166015625000e+00, -6.059331893920898438e-01
1.018517780303955078e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.656829833984375000e-01, -9.095869064331054688e-01
9.275590896606445312e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.644256591796875000e-01, -1.075758934020996094e+00
8.199831962585449219e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.507629394531250000e-01, -1.176622867584228516e+00
7.023209095001220703e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.297454833984375000e-01, -1.233108997344970703e+00
5.790100097656250000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.054168701171875000e-01, -1.249772548675537109e+00
4.540327548980712891e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.811645507812500000e-01, -1.236925840377807617e+00
3.303401708602905273e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.607269287109375000e-01, -1.177515745162963867e+00
2.125885963439941406e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.495666503906250000e-01, -1.059989809989929199e+00
1.065896153450012207e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.773498535156250000e-02, -1.067117603961378336e+00
-1.221450511366128922e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.129150390625000000e-03, -3.441518638283014297e-03
-4.662969149649143219e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.266479492187500000e-03, 5.334350280463695526e-04
-4.129534121602773666e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.460449218750000000e-04, 1.111735589802265167e-03
-3.017798531800508499e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.017798531800508499e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.348332880297675729e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.790161132812500000e-04, 1.614853375940583646e-03
1.749686663970351219e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.434326171875000000e-03, 1.399806537665426731e-02
1.574775204062461853e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.187438964843750000e-03, 1.370690502226352692e-01
1.528168022632598877e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.940582275390625000e-02, 3.690051734447479248e-01
5.218219757080078125e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.116149902343750000e-02, 5.020376443862915039e-01
1.023859620094299316e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.417465209960937500e-01, 6.247262954711914062e-01
1.648585915565490723e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.953506469726562500e-01, 5.073183774948120117e-01
2.155904293060302734e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.412414550781250000e-01, 4.278862476348876953e-01
2.583790540695190430e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.810058593750000000e-01, 3.850371837615966797e-01
2.968827724456787109e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.183517456054687500e-01, 3.682565689086914062e-01
3.337084293365478516e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.545913696289062500e-01, 3.582210540771484375e-01
3.695305347442626953e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.897552490234375000e-01, 3.463249206542968750e-01
4.041630268096923828e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236297607421875000e-01, 3.334283828735351562e-01
4.375058650970458984e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562225341796875000e-01, 3.204169273376464844e-01
4.695475578308105469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.875183105468750000e-01, 3.076252937316894531e-01
5.003100872039794922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.176086425781250000e-01, 2.958950996398925781e-01
5.298995971679687500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464248657226562500e-01, 2.834200859069824219e-01
5.582416057586669922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740509033203125000e-01, 2.715430259704589844e-01
5.853959083557128906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004638671875000000e-01, 2.593159675598144531e-01
6.113275051116943359e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256332397460937500e-01, 2.471709251403808594e-01
6.360445976257324219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497421264648437500e-01, 2.371211051940917969e-01
6.597567081451416016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.730270385742187500e-01, 2.289776802062988281e-01
6.826544761657714844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954803466796875000e-01, 2.205495834350585938e-01
7.047094345092773438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170257568359375000e-01, 2.114229202270507812e-01
7.258517265319824219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376556396484375000e-01, 2.022986412048339844e-01
7.460815906524658203e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573699951171875000e-01, 1.935362815856933594e-01
7.654352188110351562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762451171875000000e-01, 1.851949691772460938e-01
7.839547157287597656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942962646484375000e-01, 1.772489547729492188e-01
8.016796112060546875e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115768432617187500e-01, 1.696634292602539062e-01
8.186459541320800781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.281402587890625000e-01, 1.624126434326171875e-01
8.348872184753417969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439636230468750000e-01, 1.554737091064453125e-01
8.504345893859863281e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591156005859375000e-01, 1.488294601440429688e-01
8.653175354003906250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736190795898437500e-01, 1.424636840820312500e-01
8.795639038085937500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875350952148437500e-01, 1.363649368286132812e-01
8.932003974914550781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008178710937500000e-01, 1.305189132690429688e-01
9.062522888183593750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135513305664062500e-01, 1.249198913574218750e-01
9.187442779541015625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257278442382812500e-01, 1.195526123046875000e-01
9.306995391845703125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373855590820312500e-01, 1.144104003906250000e-01
9.421405792236328125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485244750976562500e-01, 1.094827651977539062e-01
9.530888557434082031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.592056274414062500e-01, 1.047630310058593750e-01
9.635651588439941406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694137573242187500e-01, 1.002426147460937500e-01
9.735894203186035156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.792022705078125000e-01, 9.591388702392578125e-02
9.831808090209960938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885482788085937500e-01, 9.176540374755859375e-02
9.923573493957519531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974975585937500000e-01, 8.779335021972656250e-02
1.001136684417724609e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006034851074218750e+00, 8.399295806884765625e-02
1.009535980224609375e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014244079589843750e+00, 8.035182952880859375e-02
1.017571163177490234e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022064208984375000e+00, 7.686710357666015625e-02
1.025257873535156250e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029541015625000000e+00, 7.353019714355468750e-02
